frame,landmark_index,x,y,z,visibility
3815,nose,0.4938531517982483,0.2577417492866516,-0.5953800082206726,0.9998502135276794
3815,left_eye_inner,0.5068876147270203,0.22206510603427887,-0.5451525449752808,0.9997408986091614
3815,left_eye,0.5185415148735046,0.22082673013210297,-0.5452941656112671,0.9997153878211975
3815,left_eye_outer,0.5301240682601929,0.21980024874210358,-0.5449824333190918,0.9997032284736633
3815,right_eye_inner,0.47212180495262146,0.22871166467666626,-0.5432238578796387,0.9997813701629639
3815,right_eye,0.46009141206741333,0.23276904225349426,-0.5429891347885132,0.9997895956039429
3815,right_eye_outer,0.45278042554855347,0.23655566573143005,-0.5433682203292847,0.9998078942298889
3815,left_ear,0.5450360178947449,0.23972244560718536,-0.22026988863945007,0.999617338180542
3815,right_ear,0.4440935552120209,0.26216360926628113,-0.1976366490125656,0.9998018145561218
3815,mouth_left,0.5251858830451965,0.2994736135005951,-0.4798908829689026,0.9999309182167053
3815,mouth_right,0.4757259786128998,0.30692005157470703,-0.4747816026210785,0.9999497532844543
3815,left_shoulder,0.6519314050674438,0.48734819889068604,-0.058797985315322876,0.999756932258606
3815,right_shoulder,0.3769063353538513,0.4798137843608856,-0.08677297085523605,0.9995934963226318
3815,left_elbow,0.732772707939148,0.7879316210746765,-0.4238799214363098,0.9891726970672607
3815,right_elbow,0.29410797357559204,0.7735986113548279,-0.5588066577911377,0.9875665903091431
3815,left_wrist,0.6667284965515137,0.6718664169311523,-1.0459349155426025,0.9719768166542053
3815,right_wrist,0.4164935052394867,0.5442457795143127,-1.2262253761291504,0.897210955619812
3815,left_pinky,0.6392919421195984,0.633822500705719,-1.1652774810791016,0.9338826537132263
3815,right_pinky,0.4510014057159424,0.5009504556655884,-1.351556658744812,0.8147987127304077
3815,left_index,0.6350739598274231,0.5973002910614014,-1.119530200958252,0.9398019313812256
3815,right_index,0.4646267294883728,0.46470388770103455,-1.295593023300171,0.8312493562698364
3815,left_thumb,0.6360360980033875,0.6050608158111572,-1.0413399934768677,0.9303662776947021
3815,right_thumb,0.4617215692996979,0.4784558117389679,-1.2191638946533203,0.8217445611953735
3815,left_hip,0.5989639163017273,1.000287652015686,-0.02481287717819214,0.8128157258033752
3815,right_hip,0.4229181706905365,0.992638349533081,0.027218803763389587,0.8027773499488831
3815,left_knee,0.5901147127151489,1.3994969129562378,0.04401824623346329,0.06820756942033768
3815,right_knee,0.3953210115432739,1.3965723514556885,0.23332075774669647,0.035021498799324036
3815,left_ankle,0.5775371789932251,1.7535889148712158,0.42353981733322144,0.008325222879648209
3815,right_ankle,0.39724284410476685,1.7465730905532837,0.6593570709228516,0.007913406938314438
3815,left_heel,0.5830444097518921,1.8012077808380127,0.43635764718055725,0.005139657761901617
3815,right_heel,0.390974223613739,1.7911529541015625,0.6928527355194092,0.01114697102457285
3815,left_foot_index,0.5484148263931274,1.8721065521240234,0.019202936440706253,0.005126712843775749
3815,right_foot_index,0.4275253713130951,1.8707157373428345,0.2755226194858551,0.010600682348012924
3816,nose,0.49391040205955505,0.26174500584602356,-0.5403004288673401,0.9998632073402405
3816,left_eye_inner,0.5069617033004761,0.22289690375328064,-0.4912683963775635,0.999763011932373
3816,left_eye,0.5186233520507812,0.22152577340602875,-0.49136313796043396,0.999740481376648
3816,left_eye_outer,0.5301806926727295,0.22028662264347076,-0.49108266830444336,0.999728798866272
3816,right_eye_inner,0.4721625745296478,0.22976966202259064,-0.4891323149204254,0.9997991919517517
3816,right_eye,0.46013015508651733,0.23319488763809204,-0.4889596402645111,0.9998074173927307
3816,right_eye_outer,0.45278897881507874,0.23662199079990387,-0.48927584290504456,0.9998235106468201
3816,left_ear,0.5450222492218018,0.2399933934211731,-0.17874985933303833,0.9996521472930908
3816,right_ear,0.44382500648498535,0.26197245717048645,-0.15593108534812927,0.9998196959495544
3816,mouth_left,0.525192379951477,0.30221882462501526,-0.42946481704711914,0.9999368786811829
3816,mouth_right,0.4757971167564392,0.3096711337566376,-0.4243009090423584,0.9999535083770752
3816,left_shoulder,0.6513578295707703,0.48619431257247925,-0.03475269675254822,0.9997779130935669
3816,right_shoulder,0.3779083788394928,0.47583627700805664,-0.06613073498010635,0.9996306896209717
3816,left_elbow,0.7400136590003967,0.788280189037323,-0.4122728705406189,0.9900746941566467
3816,right_elbow,0.28951790928840637,0.76944500207901,-0.5366095304489136,0.9887533783912659
3816,left_wrist,0.6717326045036316,0.6324430108070374,-0.988117516040802,0.974737286567688
3816,right_wrist,0.4132947027683258,0.5127963423728943,-1.149545431137085,0.9074726700782776
3816,left_pinky,0.6440296173095703,0.5792008638381958,-1.0974857807159424,0.9403094053268433
3816,right_pinky,0.4500790536403656,0.457917720079422,-1.2648478746414185,0.8332197666168213
3816,left_index,0.6364688873291016,0.5435530543327332,-1.0415241718292236,0.9456099271774292
3816,right_index,0.46149522066116333,0.4273386597633362,-1.20706045627594,0.8479945063591003
3816,left_thumb,0.6347150206565857,0.5547241568565369,-0.9773746728897095,0.937089204788208
3816,right_thumb,0.4594706594944,0.4450438916683197,-1.1394978761672974,0.8394396305084229
3816,left_hip,0.5986980199813843,0.9981170892715454,-0.024909470230340958,0.7970790266990662
3816,right_hip,0.4224763810634613,0.9894971251487732,0.027201920747756958,0.7896926403045654
3816,left_knee,0.5879449844360352,1.3933181762695312,0.06044396013021469,0.06172088533639908
3816,right_knee,0.3949921727180481,1.391358733177185,0.24200765788555145,0.03198827803134918
3816,left_ankle,0.5752662420272827,1.7480210065841675,0.44951653480529785,0.007550486363470554
3816,right_ankle,0.3963353931903839,1.743787407875061,0.6447458863258362,0.007158496417105198
3816,left_heel,0.5810576677322388,1.793589472770691,0.4666312634944916,0.004684275947511196
3816,right_heel,0.3905450105667114,1.787998080253601,0.6776190400123596,0.010108087211847305
3816,left_foot_index,0.5453745126724243,1.8688063621520996,0.07105091214179993,0.004637088160961866
3816,right_foot_index,0.42439550161361694,1.8697479963302612,0.2695219814777374,0.009621469303965569
3817,nose,0.4939729571342468,0.26213371753692627,-0.5752972364425659,0.9998759031295776
3817,left_eye_inner,0.5070100426673889,0.2228948324918747,-0.5269527435302734,0.9997845888137817
3817,left_eye,0.5186799168586731,0.22149786353111267,-0.527033805847168,0.9997646808624268
3817,left_eye_outer,0.5302113890647888,0.22018428146839142,-0.5267404913902283,0.9997535347938538
3817,right_eye_inner,0.4721899926662445,0.2298050969839096,-0.5252667665481567,0.9998170137405396
3817,right_eye,0.4601573050022125,0.23320278525352478,-0.5251303911209106,0.9998250007629395
3817,right_eye_outer,0.45281440019607544,0.2365383505821228,-0.5254541039466858,0.999839186668396
3817,left_ear,0.5449652075767517,0.23974238336086273,-0.21150919795036316,0.9996850490570068
3817,right_ear,0.4437755048274994,0.2612107992172241,-0.19213049113750458,0.9998367428779602
3817,mouth_left,0.5252112746238708,0.3023408055305481,-0.46241235733032227,0.9999426007270813
3817,mouth_right,0.47616901993751526,0.3098090887069702,-0.458299458026886,0.9999574422836304
3817,left_shoulder,0.6504550576210022,0.48277828097343445,-0.05602577328681946,0.9997966289520264
3817,right_shoulder,0.37883350253105164,0.4700266718864441,-0.0888432189822197,0.9996646046638489
3817,left_elbow,0.740876317024231,0.7886784672737122,-0.45110392570495605,0.9907961487770081
3817,right_elbow,0.28911298513412476,0.7623635530471802,-0.5608627796173096,0.9898034334182739
3817,left_wrist,0.6753003597259521,0.5997556447982788,-1.0708234310150146,0.9772329330444336
3817,right_wrist,0.4135671555995941,0.5045037269592285,-1.179456114768982,0.9167110323905945
3817,left_pinky,0.6480569243431091,0.5513189435005188,-1.1838023662567139,0.9461594223976135
3817,right_pinky,0.4517325758934021,0.4477807283401489,-1.2953681945800781,0.8498225212097168
3817,left_index,0.6409866213798523,0.5179246664047241,-1.1220554113388062,0.950914204120636
3817,right_index,0.46148166060447693,0.41625112295150757,-1.2260000705718994,0.8630977869033813
3817,left_thumb,0.6397262215614319,0.5278337001800537,-1.0605300664901733,0.9432165026664734
3817,right_thumb,0.4596982002258301,0.43495801091194153,-1.166749358177185,0.8553923964500427
3817,left_hip,0.5986213684082031,0.9927027225494385,-0.026736006140708923,0.765162467956543
3817,right_hip,0.4221811890602112,0.9839813113212585,0.02890317514538765,0.7623029351234436
3817,left_knee,0.5859335064888,1.3859927654266357,0.04989216849207878,0.055882424116134644
3817,right_knee,0.3945431709289551,1.3843520879745483,0.23802311718463898,0.029176268726587296
3817,left_ankle,0.5726626515388489,1.7415382862091064,0.40856775641441345,0.0068702539429068565
3817,right_ankle,0.39416712522506714,1.7392029762268066,0.6389927268028259,0.006479226052761078
3817,left_heel,0.578481912612915,1.7858704328536987,0.4226608872413635,0.004296104423701763
3817,right_heel,0.38810962438583374,1.7836215496063232,0.6714302897453308,0.009187018498778343
3817,left_foot_index,0.5417957305908203,1.8638304471969604,0.026912327855825424,0.004201186820864677
3817,right_foot_index,0.42071953415870667,1.8655296564102173,0.2672403156757355,0.008757473900914192
3818,nose,0.4955612123012543,0.26212722063064575,-0.5448187589645386,0.9998872876167297
3818,left_eye_inner,0.5079919099807739,0.22292116284370422,-0.49505025148391724,0.9998037219047546
3818,left_eye,0.5191672444343567,0.22150662541389465,-0.4950712323188782,0.9997861981391907
3818,left_eye_outer,0.5305191874504089,0.22018654644489288,-0.49473968148231506,0.9997755289077759
3818,right_eye_inner,0.47392353415489197,0.22990460693836212,-0.4954330027103424,0.9998326897621155
3818,right_eye,0.4620122015476227,0.2332204431295395,-0.4953388571739197,0.9998405575752258
3818,right_eye_outer,0.45372527837753296,0.23654590547084808,-0.49559855461120605,0.9998528957366943
3818,left_ear,0.54499351978302,0.23971568048000336,-0.18653367459774017,0.9997145533561707
3818,right_ear,0.4439186155796051,0.26123443245887756,-0.17752930521965027,0.9998520016670227
3818,mouth_left,0.526212215423584,0.30221882462501526,-0.43515563011169434,0.999947726726532
3818,mouth_right,0.4794115126132965,0.30962276458740234,-0.4339912533760071,0.9999608993530273
3818,left_shoulder,0.6479863524436951,0.4797249138355255,-0.05012503266334534,0.9998144507408142
3818,right_shoulder,0.37924444675445557,0.469420850276947,-0.0873565822839737,0.9996953010559082
3818,left_elbow,0.7421572804450989,0.7836987972259521,-0.4527803063392639,0.9914869070053101
3818,right_elbow,0.28946322202682495,0.7613345384597778,-0.539458155632019,0.9907354116439819
3818,left_wrist,0.6715215444564819,0.5744639039039612,-1.0520588159561157,0.9794954657554626
3818,right_wrist,0.4129799008369446,0.5199393033981323,-1.1204025745391846,0.9250269532203674
3818,left_pinky,0.6431980729103088,0.5367370843887329,-1.164414644241333,0.9514760971069336
3818,right_pinky,0.4510822296142578,0.4762424826622009,-1.2406487464904785,0.8647720813751221
3818,left_index,0.63388991355896,0.5004208087921143,-1.0984523296356201,0.9557422399520874
3818,right_index,0.4609188437461853,0.4394519627094269,-1.179282546043396,0.8767000436782837
3818,left_thumb,0.633424699306488,0.5074220299720764,-1.0399649143218994,0.9488046765327454
3818,right_thumb,0.45841288566589355,0.4541223347187042,-1.1191555261611938,0.8697647452354431
3818,left_hip,0.5986496806144714,0.9889684915542603,-0.026612017303705215,0.7480670809745789
3818,right_hip,0.4224072992801666,0.980002224445343,0.028754720464348793,0.7471766471862793
3818,left_knee,0.5864381194114685,1.3861764669418335,0.05237278342247009,0.0504603236913681
3818,right_knee,0.39475563168525696,1.3852144479751587,0.24063190817832947,0.026447603479027748
3818,left_ankle,0.574076235294342,1.7415757179260254,0.4328434467315674,0.006206646095961332
3818,right_ankle,0.39500826597213745,1.7401862144470215,0.6340436339378357,0.0058437311090528965
3818,left_heel,0.5797890424728394,1.7864139080047607,0.45027288794517517,0.003900660201907158
3818,right_heel,0.38893190026283264,1.7855470180511475,0.6664525270462036,0.008303382433950901
3818,left_foot_index,0.5440107583999634,1.8641551733016968,0.05975259467959404,0.0037928156089037657
3818,right_foot_index,0.42142391204833984,1.8663016557693481,0.2625281512737274,0.007925351150333881
3819,nose,0.4956777095794678,0.2596243619918823,-0.5233224630355835,0.999897301197052
3819,left_eye_inner,0.5080369114875793,0.22053681313991547,-0.4711061418056488,0.9998205304145813
3819,left_eye,0.5192116498947144,0.21915557980537415,-0.47116756439208984,0.999805212020874
3819,left_eye_outer,0.5305551886558533,0.217728391289711,-0.4708166718482971,0.9997948408126831
3819,right_eye_inner,0.474005788564682,0.2280607372522354,-0.47763174772262573,0.9998466372489929
3819,right_eye,0.46204909682273865,0.23153680562973022,-0.4775649905204773,0.9998545050621033
3819,right_eye_outer,0.45371168851852417,0.23479357361793518,-0.47786998748779297,0.9998651742935181
3819,left_ear,0.5448614358901978,0.23746003210544586,-0.1586718112230301,0.9997406005859375
3819,right_ear,0.4436042904853821,0.2592228055000305,-0.17750753462314606,0.9998657703399658
3819,mouth_left,0.5262951850891113,0.2991311848163605,-0.41224247217178345,0.9999521970748901
3819,mouth_right,0.4795447289943695,0.3063505291938782,-0.4193557798862457,0.9999638795852661
3819,left_shoulder,0.645648181438446,0.4757657051086426,-0.017294105142354965,0.9998295307159424
3819,right_shoulder,0.37875980138778687,0.4680468738079071,-0.09476207941770554,0.9997223019599915
3819,left_elbow,0.7425228357315063,0.7709862589836121,-0.4322369694709778,0.9921150803565979
3819,right_elbow,0.28860214352607727,0.7612227201461792,-0.5489501953125,0.9915955066680908
3819,left_wrist,0.6661421060562134,0.5605151653289795,-1.0315444469451904,0.9815256595611572
3819,right_wrist,0.4113025665283203,0.528844952583313,-1.1155190467834473,0.9325113296508789
3819,left_pinky,0.6364890933036804,0.5291036367416382,-1.1440736055374146,0.9562342166900635
3819,right_pinky,0.4507552683353424,0.49406760931015015,-1.2268134355545044,0.8782250881195068
3819,left_index,0.6262814402580261,0.49133503437042236,-1.0753157138824463,0.9600557088851929
3819,right_index,0.4616900086402893,0.45718491077423096,-1.1677522659301758,0.888939619064331
3819,left_thumb,0.6271830797195435,0.5011054873466492,-1.0183472633361816,0.9537947773933411
3819,right_thumb,0.45796746015548706,0.4668550193309784,-1.106741189956665,0.8826936483383179
3819,left_hip,0.5992819666862488,0.9845534563064575,-0.02280254475772381,0.7308812737464905
3819,right_hip,0.42247170209884644,0.977824330329895,0.02492927387356758,0.7316440939903259
3819,left_knee,0.5893504023551941,1.3833853006362915,0.04780905693769455,0.04565389081835747
3819,right_knee,0.39657583832740784,1.3843425512313843,0.22090855240821838,0.02406318113207817
3819,left_ankle,0.5775766968727112,1.7397609949111938,0.4177926182746887,0.005613045301288366
3819,right_ankle,0.3973293900489807,1.7400342226028442,0.5717447996139526,0.005277520045638084
3819,left_heel,0.5838689804077148,1.7843602895736694,0.4329093098640442,0.0035421117208898067
3819,right_heel,0.38991087675094604,1.7854981422424316,0.6007578372955322,0.007517360616475344
3819,left_foot_index,0.5491659641265869,1.8622487783432007,0.043411459773778915,0.0034273448400199413
3819,right_foot_index,0.4257522225379944,1.8659069538116455,0.18894539773464203,0.00718787731602788
3820,nose,0.4953872263431549,0.25052350759506226,-0.4511890411376953,0.9999062418937683
3820,left_eye_inner,0.5078107714653015,0.2131975144147873,-0.3978410065174103,0.9998353719711304
3820,left_eye,0.5191461443901062,0.21166491508483887,-0.39784038066864014,0.9998220205307007
3820,left_eye_outer,0.5299335718154907,0.21044811606407166,-0.39742511510849,0.999812126159668
